graph_id,vertices,remove_ratio_target,hop_key,rep,apsp_sum_off,apsp_sum_on,elapsed_sec_off,elapsed_sec_on,ok_off,ok_on,qubo_vars_total_off,qubo_vars_total_on,strongly_connected_off,strongly_connected_on,both_sc,diff_apsp,diff_time,ratio_time,diff_qubo_vars
v400_s0_p30,400,0.3,h3,0,1.4158871782632698,1.399598221745009,111.49561245803488,64.41112037503626,True,True,283,318,True,True,True,-0.0162889565182609,-47.08449208299862,0.577700942261558,35
v400_s0_p30,400,0.3,h4,0,1.4166763734734604,1.4117466757172474,277.44925662496826,254.4130557909957,True,True,276,325,True,True,True,-0.004929697756212992,-23.036200833972543,0.9169714811486741,49
v400_s0_p30,400,0.3,h2+3,0,1.4200392598561513,1.4055144284323782,117.1488199160085,72.02312720799819,True,True,283,324,True,True,True,-0.014524831423773144,-45.12569270801032,0.6148002793338949,41
v400_s0_p30,400,0.3,h2+3+4,0,1.415009632215551,1.4155883110555723,273.4877141249599,238.21045154199237,True,True,293,345,True,True,True,0.0005786788400212739,-35.27726258296752,0.8710096989334998,52
v400_s0_p50,400,0.5,h2,0,1.6395625573258452,1.616670721926439,14.376469792041462,5.7452027079998516,True,True,442,223,True,True,True,-0.022891835399406313,-8.63126708404161,0.39962541507792726,-219
v400_s0_p50,400,0.5,h3,0,1.6429796745132592,1.685898053926902,16.056714457983617,8.150730166991707,True,True,345,189,True,True,True,0.04291837941364274,-7.90598429099191,0.5076212937783827,-156
v400_s0_p50,400,0.5,h4,0,1.6568338398583948,,33.123689875006676,23.908256124996115,True,True,135,183,True,False,False,,-9.215433750010561,0.7217872228370299,48
v400_s0_p50,400,0.5,h2+3,0,1.6441950865378896,1.689916960789277,16.979576874990016,8.656693666998763,True,True,345,190,True,True,True,0.04572187425138741,-8.322883207991254,0.5098297637645846,-155
v400_s0_p50,400,0.5,h2+3+4,0,1.6540125758571582,1.6869684919648087,36.47556720796274,26.357718833023682,True,True,136,195,True,True,True,0.032955916107650474,-10.117848374939058,0.7226129941378869,59
v400_s1_p0,400,0.0,h2,0,1.3504032999167115,1.3504032999167115,211.07964570901822,205.82077254203614,True,True,764,764,True,True,True,0.0,-5.2588731669820845,0.9750858347837495,0
v400_s1_p0,400,0.0,h3,0,1.3840817072444698,1.3840817072444698,271.31299054197734,271.2109150829492,True,True,641,641,True,True,True,0.0,-0.10207545902812853,0.9996237723124712,0
v400_s1_p0,400,0.0,h4,0,1.3564291457813071,1.3564291457813071,1447.298971292039,1442.543417290959,True,True,447,447,True,True,True,0.0,-4.755554001079872,0.9967141868436247,0
v400_s1_p0,400,0.0,h2+3,0,1.3845516096791364,1.3845516096791364,277.5828168329899,278.6482329159626,True,True,641,641,True,True,True,0.0,1.0654160829726607,1.0038381917696788,0
v400_s1_p0,400,0.0,h2+3+4,0,1.3580999746392002,1.3580999746392002,1498.1088192079915,1499.594229166978,True,True,447,447,True,True,True,0.0,1.4854099589865655,1.0009915234060045,0
v400_s1_p10,400,0.1,h2,0,1.368889470700763,1.3734623388831186,153.29502041696105,158.88859216700075,True,True,600,542,True,True,True,0.004572868182355583,5.5935717500397,1.0364889331357616,-58
v400_s1_p10,400,0.1,h3,0,1.3762728696743862,1.3831251342644446,193.86051475000568,197.6250817910186,True,True,550,478,True,True,True,0.006852264590058388,3.764567041012924,1.019418946895233,-72
v400_s1_p10,400,0.1,h4,0,1.3816744838287855,1.3967903464018576,1006.0080950830015,992.7615150000202,True,True,498,325,True,True,True,0.01511586257307207,-13.246580082981382,0.9868325313208455,-173
v400_s1_p10,400,0.1,h2+3,0,1.3875590016710466,1.3876620942238427,189.62423924996983,194.32706570799928,True,True,550,480,True,True,True,0.000103092552796058,4.702826458029449,1.0248007663821397,-70
v400_s1_p10,400,0.1,h2+3+4,0,1.3837893692566237,1.3947876909537114,1023.0454682910349,1039.5288622499793,True,True,504,338,True,True,True,0.010998321697087698,16.48339395894436,1.0161120834506792,-166
v400_s1_p30,400,0.3,h2,0,1.4315436458210384,1.4347715295183732,45.203062332991976,39.10575325001264,True,True,516,351,True,True,True,0.0032278836973347325,-6.097309082979336,0.865112920048137,-165
v400_s1_p30,400,0.3,h3,0,1.4536011780444762,1.4714334621276706,102.62267933401745,69.29826504096854,True,True,264,298,True,True,True,0.017832284083194372,-33.3244142930489,0.6752724201968628,34
v400_s1_p30,400,0.3,h4,0,1.4535265669135509,1.4502257628199045,312.8798069580225,278.7539855830255,True,True,272,152,True,True,True,-0.0033008040936464145,-34.12582137499703,0.8909299334246409,-120
v400_s1_p30,400,0.3,h2+3,0,1.4445868714446677,1.46442235797842,109.9281344160554,72.4739123749896,True,True,264,304,True,True,True,0.019835486533752222,-37.454222041065805,0.6592844748978521,40
v400_s1_p30,400,0.3,h2+3+4,0,1.4548992247485917,1.4386423872182343,281.32534825004404,275.0586876660236,True,True,288,187,True,True,True,-0.016256837530357338,-6.266660584020428,0.9777245078589556,-101
v400_s1_p50,400,0.5,h2,0,1.7115773193321624,1.711582738968157,14.892215374973603,5.882995208026841,True,True,433,230,True,True,True,5.419635994652339e-06,-9.009220166946761,0.3950382840899029,-203
v400_s1_p50,400,0.5,h3,0,1.6467875864390014,1.6865112998427334,17.038147584011313,8.961654917045962,True,True,307,144,True,True,True,0.03972371340373204,-8.07649266696535,0.525975894554149,-163
v400_s1_p50,400,0.5,h4,0,1.6433688297048856,1.6516150947181456,28.924242999986745,20.815967416972853,True,True,303,148,True,True,True,0.008246265013259979,-8.108275583013892,0.7196719864710855,-155
v400_s1_p50,400,0.5,h2+3,0,1.6478804831691236,1.653360326286168,18.150507208018098,9.458120082970709,True,True,307,147,True,True,True,0.005479843117044414,-8.69238712504739,0.5210939823649956,-160
v400_s1_p50,400,0.5,h2+3+4,0,1.6271670057178174,1.666826969953046,32.62731141701806,23.020544541999698,True,True,305,163,True,True,True,0.03965996423522866,-9.606766875018366,0.7055605730968204,-142
v500_s0_p0,500,0.0,h2,0,1.3549354375425207,1.3549354375425207,400.5972487080144,406.12707608303754,True,True,876,876,True,True,True,0.0,5.52982737502316,1.0138039574481794,0
v500_s0_p0,500,0.0,h3,0,1.3661638658275983,1.3661638658275983,475.1323432500358,470.8821433329722,True,True,814,814,True,True,True,0.0,-4.250199917063583,0.9910547030160248,0
v500_s0_p0,500,0.0,h4,0,1.3481215096867607,1.3481215096867607,3038.1168109579594,3033.6521677499986,True,True,531,531,True,True,True,0.0,-4.464643207960762,0.9985304570279004,0
v500_s0_p0,500,0.0,h2+3,0,1.3648590848370572,1.3648590848370572,485.0736049580155,490.2745054999832,True,True,814,814,True,True,True,0.0,5.200900541967712,1.0107218790897061,0
v500_s0_p0,500,0.0,h2+3+4,0,1.3489451235812107,1.3489451235812107,3173.309961583989,3193.99046237499,True,True,531,531,True,True,True,0.0,20.680500791000668,1.0065170125330831,0
v500_s0_p10,500,0.1,h2,0,1.3521604208424602,1.354941435252212,221.51073499995982,206.05821904196637,True,True,883,866,True,True,True,0.0027810144097517586,-15.452515957993455,0.9302403291741311,-17
v500_s0_p10,500,0.1,h3,0,1.3679610029590625,1.384513727455609,423.2880532910349,391.620517791016,True,True,700,639,True,True,True,0.016552724496546434,-31.667535500018857,0.9251867959565454,-61
v500_s0_p10,500,0.1,h4,0,1.3673813865834057,1.376948702166887,2210.628264375031,2104.417973500036,True,True,528,470,True,True,True,0.009567315583481228,-106.21029087499483,0.9519547032910929,-58
v500_s0_p10,500,0.1,h2+3,0,1.3681472230182787,1.3893334144486453,464.07510295900283,424.7419573329971,True,True,700,644,True,True,True,0.021186191430366597,-39.33314562600572,0.9152440081891648,-56
v500_s0_p10,500,0.1,h2+3+4,0,1.3701583786627725,1.3780504866883243,2263.078047582996,2191.5209605830023,True,True,546,489,True,True,True,0.007892108025551847,-71.55708699999377,0.9683806366835568,-57
v500_s0_p30,500,0.3,h2,0,1.4363194070686427,1.4122171708503197,153.44479333300842,93.2525703330175,True,True,493,470,True,True,True,-0.02410223621832297,-60.19222299999092,0.6077271721474397,-23
v500_s0_p30,500,0.3,h3,0,1.4472356140858034,1.4484650014320575,171.90191558300285,178.79127195803449,True,True,515,364,True,True,True,0.0012293873462541072,6.889356375031639,1.0400772519123274,-151
v500_s0_p30,500,0.3,h4,0,1.4431665760097065,1.4445221045270502,687.2013162910007,539.4368740000064,True,True,341,375,True,True,True,0.0013555285173436626,-147.76444229099434,0.784976485364556,34
v500_s0_p30,500,0.3,h2+3,0,1.4419622212684782,1.452307537297402,179.18634900002507,182.02533141698223,True,True,515,378,True,True,True,0.010345316028923746,2.838982416957151,1.015843742744916,-137
v500_s0_p30,500,0.3,h2+3+4,0,1.4450496564562874,1.4500897493404745,662.3182948339963,531.2118166249711,True,True,362,407,True,True,True,0.005040092884187164,-131.10647820902523,0.8020491367494449,45
v500_s0_p50,500,0.5,h2,0,1.5656471871923205,,27.295641292002983,11.090302375028841,True,True,522,241,True,False,False,,-16.205338916974142,0.4063030524319666,-281
v500_s0_p50,500,0.5,h3,0,1.5481538788751141,1.6366662368407523,33.17172554199351,16.037606916972436,True,True,406,200,True,True,True,0.08851235796563817,-17.134118625021074,0.4834721937111695,-206
v500_s0_p50,500,0.5,h4,0,1.658641022066374,1.6559525545183271,66.6425300000119,45.49974245898193,True,True,155,197,True,True,True,-0.002688467548046969,-21.142787541029975,0.6827433241050993,42
v500_s0_p50,500,0.5,h2+3,0,1.5516003044530093,1.619674491240133,34.36874208296649,16.95915574999526,True,True,406,202,True,True,True,0.06807418678712374,-17.40958633297123,0.4934470894819394,-204
v500_s0_p50,500,0.5,h2+3+4,0,1.6583470883336837,1.6505208660664654,75.81597516697366,50.464740000024904,True,True,156,206,True,True,True,-0.007826222267218297,-25.351235166948754,0.6656214589192272,50
v500_s1_p0,500,0.0,h2,0,1.3500454241823696,1.3500454241823696,519.2313197919866,521.8692440419691,True,True,848,848,True,True,True,0.0,2.6379242499824613,1.005080441316674,0
v500_s1_p0,500,0.0,h3,0,1.3691122244495693,1.3691122244495693,789.8005450000055,789.3748290829826,True,True,694,694,True,True,True,0.0,-0.4257159170228988,0.9994609830042307,0
v500_s1_p0,500,0.0,h4,0,1.3595387632414004,1.3595387632414004,3377.3621339169913,3480.104598667007,True,True,448,448,True,True,True,0.0,102.74246475001564,1.030420920433207,0
v500_s1_p0,500,0.0,h2+3,0,1.366823962210849,1.366823962210849,809.6593485419871,782.9540849169716,True,True,694,694,True,True,True,0.0,-26.705263625015505,0.9670166673513921,0
v500_s1_p0,500,0.0,h2+3+4,0,1.359710917072867,1.359710917072867,3472.091059750004,3498.857437083032,True,True,448,448,True,True,True,0.0,26.766377333027776,1.007709007878081,0
v500_s1_p10,500,0.1,h2,0,1.3635528724121877,1.3603423275128688,435.05319329199847,532.8247189579997,True,True,671,565,True,True,True,-0.0032105448993189345,97.77152566600125,1.224734646644414,-106
v500_s1_p10,500,0.1,h3,0,1.3771122769354571,1.3767587031211428,469.03495395800564,567.410401375033,True,True,636,569,True,True,True,-0.0003535738143143341,98.37544741702732,1.2097401197647952,-67
v500_s1_p10,500,0.1,h4,0,1.3595340490511745,1.3569126395655724,2281.6345335419755,2141.3896542500006,True,True,495,369,True,True,True,-0.0026214094856020775,-140.24487929197494,0.9385331536535516,-126
v500_s1_p10,500,0.1,h2+3,0,1.3756866542615627,1.3643987021668835,482.3909043750027,575.9740382920136,True,True,636,571,True,True,True,-0.011287952094679143,93.58313391701085,1.193998545719388,-65
v500_s1_p10,500,0.1,h2+3+4,0,1.36004550529699,1.3575166666673872,2272.6436233749846,2188.698997750005,True,True,509,388,True,True,True,-0.0025288386296027365,-83.94462562497938,0.9630630052325064,-121
v500_s1_p30,500,0.3,h2,0,1.411580760656039,1.417825198738564,98.67941645800602,85.94531354203355,True,True,640,478,True,True,True,0.006244438082524839,-12.734102915972471,0.8709548214506153,-162
v500_s1_p30,500,0.3,h3,0,1.4328507329238107,1.4548231351596608,160.3658735420322,199.85340120800538,True,True,517,303,True,True,True,0.021972402235850064,39.487527665973175,1.246233982291896,-214
v500_s1_p30,500,0.3,h4,0,1.432714051769295,1.447694657569555,690.5231509580044,564.7499859160162,True,True,386,277,True,True,True,0.014980605800260172,-125.77316504198825,0.8178581487564963,-109
v500_s1_p30,500,0.3,h2+3,0,1.4372586311155262,1.4500482561086685,163.7767048330279,206.30094533402007,True,True,517,320,True,True,True,0.01278962499314229,42.524240500992164,1.2596476742180525,-197
v500_s1_p30,500,0.3,h2+3+4,0,1.4393752327170435,1.4444886770659646,662.8200859579956,558.3207185829524,True,True,398,299,True,True,True,0.005113444348921137,-104.49936737504322,0.8423412784420875,-99
v500_s1_p50,500,0.5,h2,0,1.538545148814512,1.6031281271807263,26.746719541959465,10.718341584026348,True,True,562,332,True,True,True,0.06458297836621418,-16.028377957933117,0.40073481038344644,-230
v500_s1_p50,500,0.5,h3,0,1.576209090282461,1.6079645886046867,33.854948583000805,17.6454077080125,True,True,381,198,True,True,True,0.031755498322225684,-16.209540874988306,0.5212061588205331,-183
v500_s1_p50,500,0.5,h4,0,1.5544512554454886,1.591227441432505,62.60309695795877,52.04809208295774,True,True,398,170,True,True,True,0.036776185987016374,-10.555004875001032,0.831398039587574,-228
v500_s1_p50,500,0.5,h2+3,0,1.5729571134961793,1.5820677115057382,35.44534183299402,18.234238957986236,True,True,381,199,True,True,True,0.009110598009558935,-17.211102875007782,0.5144325887418312,-182
v500_s1_p50,500,0.5,h2+3+4,0,1.5444750706083117,1.5863099490083483,64.84798241598764,55.08715575002134,True,True,399,180,True,True,True,0.041834878400036635,-9.760826665966306,0.849481413263524,-219
