graph_id,vertices,remove_ratio_target,hop_key,use_reduction,rep,apsp_sum_dnc,elapsed_sec_dnc,qubo_vars_total_dnc,n_subgraphs_dnc,strongly_connected_dnc,ok_dnc,apsp_sum_whole,elapsed_sec_whole,qubo_vars_total_whole,n_subgraphs_whole,strongly_connected_whole,ok_whole,both_sc,diff_apsp,ratio_time
v200_s4_p10,200,0.1,h2,False,0,1.3522119644035289,8.632292541995412,526.0,1.0,True,True,1.3522119644035289,7.772553666989552,526,1,True,True,True,0.0,1.1106121503743636
v200_s4_p10,200,0.1,h2,True,0,1.3381375827550404,8.522758417006116,522.0,1.0,True,True,1.3381375827550404,7.821851000015158,522,1,True,True,True,0.0,1.0896088939804145
v200_s4_p10,200,0.1,h3,False,0,1.3568846487125523,29.04675729200244,195.0,127.0,True,True,1.3853032315255627,9.016324249998434,526,1,True,True,True,-0.02841858281301035,3.2215741677665912
v200_s4_p10,200,0.1,h3,True,0,1.3582916331295565,20.800153625008534,263.0,86.0,True,True,1.3833080382068808,8.798716207995312,522,1,True,True,True,-0.025016405077324277,2.3639986940489823
v200_s4_p10,200,0.1,h4,False,0,1.3629380742094463,43.15182816699962,232.0,141.0,True,True,,27.331964167009573,6490,1,False,True,False,,1.5788045053522006
v200_s4_p10,200,0.1,h4,True,0,1.367368663302089,53.865781000000425,173.0,169.0,True,True,,27.08978749997914,6488,1,False,True,False,,1.9884165204338315
v200_s4_p10,200,0.1,h2+3,False,0,1.3411879309969779,30.638025833992288,195.0,127.0,True,True,1.371236741971021,9.299493166006869,526,1,True,True,True,-0.030048810974043105,3.2945909295342837
v200_s4_p10,200,0.1,h2+3,True,0,1.366725934869134,22.03447212500032,263.0,86.0,True,True,1.3809285986207667,8.95646124999621,522,1,True,True,True,-0.014202663751632594,2.460176124248809
v200_s4_p10,200,0.1,h2+3+4,False,0,1.3626190249588708,46.036744249999174,237.0,141.0,True,True,,30.574199708004016,6490,1,False,True,False,,1.5057383247858886
v200_s4_p10,200,0.1,h2+3+4,True,0,1.3599241019310135,56.71610458299983,181.0,169.0,True,True,,30.36788004200207,6488,1,False,True,False,,1.867634635824276
v200_s4_p30,200,0.3,h2,False,0,1.4808438411811398,7.145767750000232,409.0,1.0,True,True,1.4808438411811398,6.452393667015713,409,1,True,True,True,0.0,1.1074599782293213
v200_s4_p30,200,0.3,h2,True,0,1.4761487812159861,5.7884095839981455,382.0,1.0,True,True,1.4761487812159861,5.081613583985018,382,1,True,True,True,0.0,1.1390888914183939
v200_s4_p30,200,0.3,h3,False,0,1.45988896356295,10.64607491598872,217.0,38.0,True,True,1.4844173979984168,7.257853082992369,409,1,True,True,True,-0.024528434435466817,1.4668352740476536
v200_s4_p30,200,0.3,h3,True,0,1.4508425602175565,9.777896790998057,205.0,35.0,True,True,1.4879042387678973,5.764300750015536,382,1,True,True,True,-0.037061678550340815,1.696284981482221
v200_s4_p30,200,0.3,h4,False,0,1.4676440096057042,19.975600874997326,123.0,103.0,True,True,,10.695875542005524,3425,1,False,True,False,,1.8675984772399299
v200_s4_p30,200,0.3,h4,True,0,1.4523060003229584,15.495993000004091,210.0,73.0,True,True,,10.213145499990787,3379,1,False,True,False,,1.5172595945116094
v200_s4_p30,200,0.3,h2+3,False,0,1.4946600177460596,11.273310624994338,217.0,38.0,True,True,1.478385921867054,7.639591625018511,409,1,True,True,True,0.016274095879005523,1.4756430943345118
v200_s4_p30,200,0.3,h2+3,True,0,1.4574569493181324,10.372686250004335,205.0,35.0,True,True,1.493396932841005,6.200843208003789,382,1,True,True,True,-0.03593998352287264,1.672786410179781
v200_s4_p30,200,0.3,h2+3+4,False,0,1.4690714058415193,22.4229866250098,129.0,103.0,True,True,,11.08475737500703,3425,1,False,True,False,,2.0228667048290334
v200_s4_p30,200,0.3,h2+3+4,True,0,1.4613156300009267,17.429681082998286,213.0,73.0,True,True,,10.958045000006678,3379,1,False,True,False,,1.5905830905957827
v200_s4_p50,200,0.5,h2,False,0,1.78748504160725,3.823993917001644,292.0,1.0,True,True,1.78748504160725,3.4039020000200253,292,1,True,True,True,0.0,1.1234148095271683
v200_s4_p50,200,0.5,h2,True,0,1.8535133966017374,1.5381148750020657,193.0,1.0,True,True,1.8535133966017374,1.3331289170018863,193,1,True,True,True,0.0,1.1537630422578924
v200_s4_p50,200,0.5,h3,False,0,1.7067516790833317,8.321084208000684,208.0,4.0,True,True,1.7524546852693976,3.6187610420165583,292,1,True,True,True,-0.04570300618606593,2.2994290342430985
v200_s4_p50,200,0.5,h3,True,0,1.7707219705847743,3.2495287080091657,109.0,9.0,True,True,1.8078056587878342,1.785843958001351,193,1,True,True,True,-0.03708368820305985,1.8196039432504032
v200_s4_p50,200,0.5,h4,False,0,1.7751651839309075,5.9627970829897095,228.0,25.0,True,True,,2.3908607499906793,1391,1,False,True,False,,2.493995973212976
v200_s4_p50,200,0.5,h4,True,0,1.737465468902698,3.7041067920072237,117.0,28.0,True,True,,2.150173583999276,1199,1,False,True,False,,1.7227012830832316
v200_s4_p50,200,0.5,h2+3,False,0,1.7605311170203333,8.359644165990176,208.0,4.0,True,True,1.7803947608663162,3.519334125012392,292,1,True,True,True,-0.019863643845982937,2.375348253118973
v200_s4_p50,200,0.5,h2+3,True,0,1.7649282421948032,3.583220375003293,109.0,9.0,True,True,1.835686467966475,1.7309487080201507,193,1,True,True,True,-0.0707582257716719,2.0700904413867702
v200_s4_p50,200,0.5,h2+3+4,False,0,,7.146975084004225,230.0,25.0,False,True,,2.785423749999609,1391,1,False,True,False,,2.5658484042168554
v200_s4_p50,200,0.5,h2+3+4,True,0,1.7125319532733168,4.513796708997688,117.0,28.0,True,True,,2.355803915997967,1199,1,False,True,False,,1.9160324330667184
v200_s5_p0,200,0.0,h2,False,0,1.2896180333485312,26.74517808300152,497.0,16.0,True,True,1.3024066109769319,8.456890125002246,585,1,True,True,True,-0.012788577628400688,3.162531106314263
v200_s5_p0,200,0.0,h2,True,0,1.2896180333485312,27.06406958399748,497.0,16.0,True,True,1.3024066109769319,8.459752708004089,585,1,True,True,True,-0.012788577628400688,3.1991561122574126
v200_s5_p0,200,0.0,h3,False,0,1.3212109456010321,34.44324041699292,253.0,125.0,True,True,1.3354317211961308,10.271235625026748,585,1,True,True,True,-0.014220775595098711,3.353368735215168
v200_s5_p0,200,0.0,h3,True,0,1.3212109456010321,35.57282808399759,253.0,125.0,True,True,1.3354317211961308,10.392333249998046,585,1,True,True,True,-0.014220775595098711,3.422987622534553
v200_s5_p0,200,0.0,h4,False,0,1.3304476069017594,70.33475245800219,229.0,195.0,True,True,,40.740282249986194,8514,1,False,True,False,,1.7264178982958818
v200_s5_p0,200,0.0,h4,True,0,1.3304476069017594,69.87246579201019,229.0,195.0,True,True,,41.22298716701334,8514,1,False,True,False,,1.6949879325562844
v200_s5_p0,200,0.0,h2+3,False,0,1.318765052716703,35.94756691600196,253.0,125.0,True,True,1.345471733668313,10.59815616699052,585,1,True,True,True,-0.026706680951610107,3.3918699016689167
v200_s5_p0,200,0.0,h2+3,True,0,1.318765052716703,36.184254916996,253.0,125.0,True,True,1.345471733668313,10.81199870898854,585,1,True,True,True,-0.026706680951610107,3.346675845134375
v200_s5_p0,200,0.0,h2+3+4,False,0,1.3304276758975389,73.64081854200049,229.0,195.0,True,True,,46.01546412499738,8514,1,False,True,False,,1.6003493595535843
v200_s5_p0,200,0.0,h2+3+4,True,0,1.3304276758975389,74.76728445799381,229.0,195.0,True,True,,46.09419579201494,8514,1,False,True,False,,1.6220542125381001
v200_s5_p10,200,0.1,h2,False,0,1.3118987080060969,19.55703016599,441.0,18.0,True,True,1.3377934377877823,7.872966458002338,527,1,True,True,True,-0.02589472978168539,2.48407385835
v200_s5_p10,200,0.1,h2,True,0,1.326794579861773,20.311553833002108,444.0,16.0,True,True,1.3353509040512548,7.72696770800394,523,1,True,True,True,-0.008556324189481712,2.6286577866712824
v200_s5_p10,200,0.1,h3,False,0,1.3383432349336686,20.36444604099961,289.0,72.0,True,True,1.3818030783426176,9.101334041013615,527,1,True,True,True,-0.04345984340894904,2.237523197064375
v200_s5_p10,200,0.1,h3,True,0,1.3543440561392805,20.293211333002546,308.0,54.0,True,True,1.3605382449766485,8.983548249991145,523,1,True,True,True,-0.006194188837367998,2.2589305214699045
v200_s5_p10,200,0.1,h4,False,0,1.3545812132451835,58.95882962500036,157.0,182.0,True,True,,28.512124083994422,6482,1,False,True,False,,2.067851186790307
v200_s5_p10,200,0.1,h4,True,0,1.3503215364339904,57.9547502919886,181.0,171.0,True,True,,28.319741665996844,6482,1,False,True,False,,2.0464434660282986
v200_s5_p10,200,0.1,h2+3,False,0,1.334559934412303,21.282001542000216,289.0,72.0,True,True,1.3695620001159714,9.310971291997703,527,1,True,True,True,-0.03500206570366848,2.2856908129757625
v200_s5_p10,200,0.1,h2+3,True,0,1.3437172532938786,21.21580095900572,308.0,54.0,True,True,1.3654570498596457,9.163324499997543,523,1,True,True,True,-0.021739796565767078,2.3152951703294375
v200_s5_p10,200,0.1,h2+3+4,False,0,1.3598572262466964,64.51397841698781,160.0,188.0,True,True,,31.855498458025977,6482,1,False,True,False,,2.0252069984713597
v200_s5_p10,200,0.1,h2+3+4,True,0,1.349407956086366,61.02680779200455,190.0,171.0,True,True,,31.803683042002376,6482,1,False,True,False,,1.9188597657512771
v200_s5_p30,200,0.3,h2,False,0,1.4622323874478453,7.3869150829996215,409.0,1.0,True,True,1.4622323874478453,6.3923530419997405,409,1,True,True,True,0.0,1.155586219106689
v200_s5_p30,200,0.3,h2,True,0,1.4572002321380269,5.570392916997662,378.0,1.0,True,True,1.4572002321380269,4.859656709013507,378,1,True,True,True,0.0,1.1462523487854417
v200_s5_p30,200,0.3,h3,False,0,1.4605125467079156,10.860259875000338,191.0,48.0,True,True,1.4617813055174884,7.126101833011489,409,1,True,True,True,-0.0012687588095727786,1.5240113219671454
v200_s5_p30,200,0.3,h3,True,0,1.4745537080172952,9.426954833004856,190.0,41.0,True,True,1.464843501347894,5.7133734580129385,378,1,True,True,True,0.009710206669401256,1.649980506662603
v200_s5_p30,200,0.3,h4,False,0,1.4602613393028063,17.653930624990608,233.0,88.0,True,True,,11.07343012499041,3426,1,False,True,False,,1.5942603534517628
v200_s5_p30,200,0.3,h4,True,0,1.459485891551228,19.21812120800314,128.0,105.0,True,True,,10.451332208991516,3335,1,False,True,False,,1.838820240683705
v200_s5_p30,200,0.3,h2+3,False,0,1.4503001225463743,11.561804957993445,191.0,48.0,True,True,1.4529461459115778,7.656555459019728,409,1,True,True,True,-0.002646023365203476,1.5100530545198594
v200_s5_p30,200,0.3,h2+3,True,0,1.4744487187854127,10.238447749987245,190.0,41.0,True,True,1.4666462330243504,5.954343833000166,378,1,True,True,True,0.00780248576106235,1.7194921954697537
v200_s5_p30,200,0.3,h2+3+4,False,0,1.4616097511506003,19.94113233301323,239.0,88.0,True,True,,11.561768542014761,3426,1,False,True,False,,1.7247475816998388
v200_s5_p30,200,0.3,h2+3+4,True,0,1.481068746580079,21.449053832999198,133.0,105.0,True,True,,10.930069416994229,3335,1,False,True,False,,1.9623895342924265
v200_s5_p50,200,0.5,h2,False,0,1.756446251514147,3.1062013330083573,293.0,1.0,True,True,1.756446251514147,2.7025250419974327,293,1,True,True,True,0.0,1.1493700464335266
v200_s5_p50,200,0.5,h2,True,0,1.7754999995535699,1.1745459999947343,192.0,1.0,True,True,1.7754999995535699,0.9652029580029193,192,1,True,True,True,0.0,1.216890178646947
v200_s5_p50,200,0.5,h3,False,0,1.726506451205852,5.767703749996144,113.0,21.0,True,True,1.857681744928971,2.5921267500089016,293,1,True,True,True,-0.13117529372311898,2.2250855402716465
v200_s5_p50,200,0.5,h3,True,0,1.7796614475116328,3.0867225420079194,106.0,13.0,True,True,1.8058637052934812,1.2894002920074854,192,1,True,True,True,-0.02620225778184837,2.393921081871447
v200_s5_p50,200,0.5,h4,False,0,1.7469372515353454,6.436372584008495,78.0,43.0,True,True,,2.6245258749986533,1404,1,False,True,False,,2.452394409718593
v200_s5_p50,200,0.5,h4,True,0,1.7404821283166716,3.6375965409970377,111.0,31.0,True,True,,2.214291709009558,1172,1,False,True,False,,1.642781087151393
v200_s5_p50,200,0.5,h2+3,False,0,1.7250377241181578,6.2163694170012604,113.0,21.0,True,True,1.732858343178911,2.9117454160004854,293,1,True,True,True,-0.007820619060753264,2.134928892766985
v200_s5_p50,200,0.5,h2+3,True,0,1.7910639521101517,3.222750000000815,106.0,13.0,True,True,1.8452875862206608,1.0931322500109673,192,1,True,True,True,-0.05422363411050912,2.9481794174204277
v200_s5_p50,200,0.5,h2+3+4,False,0,1.7534472894676392,7.62037324999983,78.0,43.0,True,True,,3.0659814160026144,1404,1,False,True,False,,2.4854596998618375
v200_s5_p50,200,0.5,h2+3+4,True,0,1.772895195971136,4.507367041995167,117.0,31.0,True,True,,2.4662514579831623,1172,1,False,True,False,,1.827618602071168
v200_s6_p0,200,0.0,h2,False,0,1.2942684689681603,28.213015625005937,544.0,7.0,True,True,1.3076923578933253,8.380559167009778,583,1,True,True,True,-0.013423888925164995,3.3664836752262284
v200_s6_p0,200,0.0,h2,True,0,1.2942684689681603,28.18116687500151,544.0,7.0,True,True,1.3076923578933253,8.406499083997915,583,1,True,True,True,-0.013423888925164995,3.3523071368252944
v200_s6_p0,200,0.0,h3,False,0,1.3193606669712108,29.5766793340008,274.0,112.0,True,True,1.3434043612724025,10.048849875020096,583,1,True,True,True,-0.024043694301191687,2.9432899985424106
v200_s6_p0,200,0.0,h3,True,0,1.3193606669712108,29.702454958998715,274.0,112.0,True,True,1.3434043612724025,10.394969707995187,583,1,True,True,True,-0.024043694301191687,2.8573873511293995
v200_s6_p0,200,0.0,h4,False,0,1.3295425721681953,79.43372437499056,225.0,199.0,True,True,,39.64381995800068,8522,1,False,True,False,,2.003684923883318
v200_s6_p0,200,0.0,h4,True,0,1.3295425721681953,79.65218795799592,225.0,199.0,True,True,,40.048004583019065,8522,1,False,True,False,,1.9889177697450027
v200_s6_p0,200,0.0,h2+3,False,0,1.3136565031143983,30.21647104099975,274.0,112.0,True,True,1.3478781869302725,10.501243083999725,583,1,True,True,True,-0.034221683815874204,2.877418492201103
v200_s6_p0,200,0.0,h2+3,True,0,1.3136565031143983,30.714176584006054,274.0,112.0,True,True,1.3478781869302725,10.678861499996856,583,1,True,True,True,-0.034221683815874204,2.8761658332224926
v200_s6_p0,200,0.0,h2+3+4,False,0,1.3312741729934179,84.4677212079987,243.0,195.0,True,True,,44.02120666598785,8522,1,False,True,False,,1.918796134983303
v200_s6_p0,200,0.0,h2+3+4,True,0,1.3312741729934179,84.92203274999338,243.0,195.0,True,True,,44.54392879200168,8522,1,False,True,False,,1.9064782800488402
v200_s6_p10,200,0.1,h2,False,0,1.3218553137258708,21.657273791002808,477.0,6.0,True,True,1.3335471368385687,7.854965708014788,525,1,True,True,True,-0.011691823112697897,2.7571442824893406
v200_s6_p10,200,0.1,h2,True,0,1.310147222403472,21.568388583007618,477.0,6.0,True,True,1.3431436756292185,7.680223333009053,523,1,True,True,True,-0.032996453225746514,2.8083022651578657
v200_s6_p10,200,0.1,h3,False,0,1.3415202681879654,25.35279587500554,226.0,106.0,True,True,1.3755182024842536,8.922077583003556,525,1,True,True,True,-0.03399793429628817,2.841579849440257
v200_s6_p10,200,0.1,h3,True,0,1.3414990700254452,26.66756625000562,222.0,112.0,True,True,1.3706298075876822,8.931245749990921,523,1,True,True,True,-0.02913073756223694,2.9858730793554447
v200_s6_p10,200,0.1,h4,False,0,1.338957096086466,45.8510177499993,216.0,150.0,True,True,,26.495326832984574,6421,1,False,True,False,,1.7305322572174664
v200_s6_p10,200,0.1,h4,True,0,1.3506631262372588,42.334306040997035,255.0,150.0,True,True,,26.502147582999896,6425,1,False,True,False,,1.5973915286832399
v200_s6_p10,200,0.1,h2+3,False,0,1.3458220829979506,27.425392832999933,226.0,106.0,True,True,1.3540917538630621,9.176733667001827,525,1,True,True,True,-0.008269670865111545,2.988578924505304
v200_s6_p10,200,0.1,h2+3,True,0,1.3455242962648628,27.334589625010267,222.0,112.0,True,True,1.3739164291877648,9.041293332993519,523,1,True,True,True,-0.02839213292290199,3.0233052527187443
v200_s6_p10,200,0.1,h2+3+4,False,0,1.331085633796659,47.98029550000501,218.0,150.0,True,True,,29.386331667017657,6421,1,False,True,False,,1.632741917013639
v200_s6_p10,200,0.1,h2+3+4,True,0,1.362798376804673,46.281227667001076,258.0,150.0,True,True,,29.279807792016072,6425,1,False,True,False,,1.5806533975821009
v200_s6_p30,200,0.3,h2,False,0,1.453396421348057,7.376774832999217,408.0,1.0,True,True,1.453396421348057,6.538436083996203,408,1,True,True,True,0.0,1.1282170137068364
v200_s6_p30,200,0.3,h2,True,0,1.4860718265542585,5.969852791997255,381.0,1.0,True,True,1.4860718265542585,5.160385249997489,381,1,True,True,True,0.0,1.1568618432122213
v200_s6_p30,200,0.3,h3,False,0,1.4617226473972607,10.390529999989667,205.0,47.0,True,True,1.4944755195251416,7.210790332988836,408,1,True,True,True,-0.032752872127880917,1.440969646899003
v200_s6_p30,200,0.3,h3,True,0,1.4517254624214433,9.752497458001017,203.0,37.0,True,True,1.5255317695286177,5.823482707986841,381,1,True,True,True,-0.0738063071071744,1.6746847113713546
v200_s6_p30,200,0.3,h4,False,0,1.4568917638754466,19.255591541004833,179.0,95.0,True,True,,10.077818290999858,3366,1,False,True,False,,1.9106904872656136
v200_s6_p30,200,0.3,h4,True,0,1.4542439230925606,16.3952280000085,206.0,76.0,True,True,,9.911183667019941,3312,1,False,True,False,,1.6542149304088276
v200_s6_p30,200,0.3,h2+3,False,0,1.4326055070697141,11.061254332991666,205.0,47.0,True,True,1.4934264697474335,7.55327999999281,408,1,True,True,True,-0.060820962677719415,1.4644305961121784
v200_s6_p30,200,0.3,h2+3,True,0,1.4416585283086463,10.459032375001698,204.0,37.0,True,True,1.5059234433907622,6.234429333009757,381,1,True,True,True,-0.06426491508211596,1.6776246575807212
v200_s6_p30,200,0.3,h2+3+4,False,0,1.4584671630017245,21.77775062501314,186.0,95.0,True,True,,10.49412154199672,3366,1,False,True,False,,2.0752333139901373
v200_s6_p30,200,0.3,h2+3+4,True,0,1.4513929773465017,18.286396083,211.0,76.0,True,True,,10.13266333300271,3312,1,False,True,False,,1.8046978846558612
v200_s6_p50,200,0.5,h2,False,0,1.8912356848568534,3.212931124988245,291.0,1.0,True,True,1.8912356848568534,2.821526166982949,291,1,True,True,True,0.0,1.13872100942584
v200_s6_p50,200,0.5,h2,True,0,1.921537538856381,1.463161042003776,196.0,1.0,True,True,1.921537538856381,1.209514083020622,196,1,True,True,True,0.0,1.209709802096475
v200_s6_p50,200,0.5,h3,False,0,1.7789747758103764,8.867547457994078,216.0,4.0,True,True,1.8230356366971678,3.988050749991089,291,1,True,True,True,-0.0440608608867914,2.2235292411998246
v200_s6_p50,200,0.5,h3,True,0,1.8957552097706758,3.8844724579976173,144.0,4.0,True,True,1.8591391376340727,1.6908459169790149,196,1,True,True,True,0.03661607213660312,2.2973544892475424
v200_s6_p50,200,0.5,h4,False,0,1.7734842624086815,6.419920207990799,119.0,31.0,True,True,,2.398385499982396,1356,1,False,True,False,,2.676767437110473
v200_s6_p50,200,0.5,h4,True,0,1.8178366056862743,4.362617082995712,75.0,34.0,True,True,,2.0845215000153985,1161,1,False,True,False,,2.092862598425339
v200_s6_p50,200,0.5,h2+3,False,0,1.759655148507162,9.542748292005854,216.0,4.0,True,True,1.7841621819604774,3.890105250000488,291,1,True,True,True,-0.024507033453315286,2.453082289227176
v200_s6_p50,200,0.5,h2+3,True,0,1.8388978747845084,4.3038622079911875,144.0,4.0,True,True,1.8584933535718637,1.6418700409994926,196,1,True,True,True,-0.019595478787355347,2.621317217878706
v200_s6_p50,200,0.5,h2+3+4,False,0,1.8018715440890627,7.690925333998166,121.0,31.0,True,True,,2.766070874989964,1356,1,False,True,False,,2.7804512905064556
v200_s6_p50,200,0.5,h2+3+4,True,0,1.8167078750208403,5.284653958995477,77.0,34.0,True,True,,2.276943790988298,1161,1,False,True,False,,2.320941772876042
v200_s7_p0,200,0.0,h2,False,0,1.2927637792135154,28.554961542002275,544.0,6.0,True,True,1.3124996809443943,8.41563433301053,586,1,True,True,True,-0.019735901730878913,3.393084871807553
